2 	 0.495780750469205
2 	 0.497028992087626
2 	 0.497028992087626
2 	 0.497028992087626
2 	 0.496631705393878
2 	 0.497028992087626
2 	 0.496940865853686
2 	 0.496089677436626
2 	 0.497028992087626
2 	 0.494453544290892
3 	 0.532961525594336
3 	 0.506374941284747
3 	 0.525929269099486
3 	 0.504937354792616
3 	 0.514403465948239
3 	 0.530784391706177
3 	 0.50484615154613
3 	 0.525929269099486
3 	 0.530487634873394
3 	 0.532961525594336
4 	 0.542166395104872
4 	 0.560049811262285
4 	 0.556318814603781
4 	 0.560200076662175
4 	 0.604870763636249
4 	 0.566436081714863
4 	 0.560142229722692
4 	 0.560842154951001
4 	 0.563047054105566
4 	 0.553912453788826
5 	 0.577333611452439
5 	 0.591352250367088
5 	 0.589366523214951
5 	 0.534687375343838
5 	 0.587940772560489
5 	 0.589456366440121
5 	 0.5844094265609
5 	 0.580679699467274
5 	 0.566382230568656
5 	 0.585435529110395
6 	 0.586679019675497
6 	 0.571601244984458
6 	 0.562141099358967
6 	 0.565569270676395
6 	 0.549064410115247
6 	 0.568865335160944
6 	 0.600535861246443
6 	 0.596585038903843
6 	 0.577541292214851
6 	 0.560775407656832
7 	 0.576067982131917
7 	 0.593727076178012
7 	 0.573550573378614
7 	 0.579412447913133
7 	 0.599429990734269
7 	 0.574410269095725
7 	 0.591549936471697
7 	 0.581095040202195
7 	 0.576466160004943
7 	 0.582017542254901
8 	 0.588665696129838
8 	 0.58739859598169
8 	 0.589860481296338
8 	 0.593260966271791
8 	 0.585093677748801
8 	 0.602144157868073
8 	 0.595981425890015
8 	 0.593299352929725
8 	 0.629522428105593
8 	 0.606950622410038
9 	 0.628714177137442
9 	 0.590776827334894
9 	 0.619698094797151
9 	 0.599621296688963
9 	 0.590124266791403
9 	 0.599979527708598
9 	 0.593880822373856
9 	 0.585084049827148
9 	 0.638812841923844
9 	 0.591778224239122
10 	 0.608737145489079
10 	 0.590541710055064
10 	 0.57981587029182
10 	 0.592478470869832
10 	 0.593022610065581
10 	 0.574867183660421
10 	 0.605771081465774
10 	 0.595769158289817
10 	 0.601302444385448
10 	 0.591403960848291
11 	 0.600772789791883
11 	 0.593285987301781
11 	 0.606100196742863
11 	 0.599558297700972
11 	 0.606607446353949
11 	 0.589662566815452
11 	 0.60285460495754
11 	 0.569697230645352
11 	 0.603942815462487
11 	 0.613162152729649
12 	 0.59952250418953
12 	 0.591913320994232
12 	 0.608042227398509
12 	 0.614642088551438
12 	 0.601576135273574
12 	 0.610019127213475
12 	 0.609686910223219
12 	 0.621109488679633
12 	 0.601354950972406
12 	 0.600332376686461
13 	 0.60442646350622
13 	 0.587706396920606
13 	 0.613358060544769
13 	 0.610274559317046
13 	 0.608647822173585
13 	 0.578778255047797
13 	 0.607217070297979
13 	 0.604669785992388
13 	 0.598258588381332
13 	 0.60551492257508
14 	 0.6241297118995
14 	 0.612740801621013
14 	 0.607815859292718
14 	 0.622887356027978
14 	 0.605920527715755
14 	 0.604174579253311
14 	 0.561274693839369
14 	 0.618144576224286
14 	 0.616648750464811
14 	 0.619248536204742
15 	 0.632057460092532
15 	 0.622029086097929
15 	 0.620266664003201
15 	 0.572211633890124
15 	 0.600464286331738
15 	 0.587997725106238
15 	 0.602889901340489
