2 	 0.470073694488627
2 	 0.476105807032713
2 	 0.476105807032713
2 	 0.476105807032713
2 	 0.474036413294946
2 	 0.476105807032713
2 	 0.475055299354685
2 	 0.47138365505664
2 	 0.476105807032713
2 	 0.462277765887796
3 	 0.520678599323224
3 	 0.561536939890238
3 	 0.5139689420906
3 	 0.572066736811718
3 	 0.579455749448804
3 	 0.532335047159978
3 	 0.559639650338743
3 	 0.5139689420906
3 	 0.529539847909395
3 	 0.520678599323224
4 	 0.544810815510175
4 	 0.535073643820687
4 	 0.548107592422178
4 	 0.535134729188194
4 	 0.3952128460673
4 	 0.465247693968261
4 	 0.5348065069021
4 	 0.54424070441963
4 	 0.549701831295061
4 	 0.565170885147675
5 	 0.466118186283267
5 	 0.470606379878982
5 	 0.472471561017007
5 	 0.416487550745037
5 	 0.474011411881197
5 	 0.472555812603951
5 	 0.477474420026139
5 	 0.475786976970272
5 	 0.469419304044947
5 	 0.478916847950596
6 	 0.524188854610934
6 	 0.392066598185781
6 	 0.390559915274376
6 	 0.393622484303702
6 	 0.450793665790399
6 	 0.395895150836829
6 	 0.519086546405543
6 	 0.527899721901896
6 	 0.502394535300364
6 	 0.478018474978408
7 	 0.420334678638454
7 	 0.533511613367557
7 	 0.429794360835673
7 	 0.417187827872113
7 	 0.532200053662149
7 	 0.436960527749801
7 	 0.526297710546674
7 	 0.434744888316757
7 	 0.432000175209908
7 	 0.440315040865929
8 	 0.452715059334033
8 	 0.467790530765472
8 	 0.4887192745925
8 	 0.520060228762345
8 	 0.521815943362089
8 	 0.527498710692128
8 	 0.457438258259365
8 	 0.439835367353806
8 	 0.322936204394595
8 	 0.535619183327184
9 	 0.344256425944768
9 	 0.467789625383559
9 	 0.393681904899317
9 	 0.485048031165485
9 	 0.450028440814851
9 	 0.470726664729912
9 	 0.484783538138774
9 	 0.42259768788413
9 	 0.353630863189256
9 	 0.444439167558743
10 	 0.499254569952576
10 	 0.467904392406
10 	 0.391737453906487
10 	 0.454832436001674
10 	 0.445787160815515
10 	 0.384066249723864
10 	 0.478136518478549
10 	 0.508135589590141
10 	 0.470416275547418
10 	 0.501341172108017
11 	 0.467951326265495
11 	 0.41059789352161
11 	 0.476143021724934
11 	 0.497527323174714
11 	 0.453569896542682
11 	 0.455921223144027
11 	 0.475982173267652
11 	 0.372267312068493
11 	 0.490674432543916
11 	 0.488049350915339
12 	 0.482948988935741
12 	 0.460671162550052
12 	 0.487785413650527
12 	 0.49410411028562
12 	 0.495771162480071
12 	 0.493348509859116
12 	 0.491610163554959
12 	 0.465220169591471
12 	 0.387995746573909
12 	 0.43981181338675
13 	 0.440639568220457
13 	 0.37867996443555
13 	 0.500947468247507
13 	 0.475148311620765
13 	 0.428381258921562
13 	 0.421435825351106
13 	 0.470675385964241
13 	 0.434123100471896
13 	 0.426953545194668
13 	 0.47828384180724
14 	 0.51438255895498
14 	 0.487343338513536
14 	 0.485110147117286
14 	 0.506222178749441
14 	 0.506075183146592
14 	 0.459603368440652
14 	 0.424609052489836
14 	 0.501568447206733
14 	 0.488971223169626
14 	 0.505619468386361
15 	 0.522579359579021
15 	 0.506951855362884
15 	 0.495667191589597
15 	 0.501452236449401
15 	 0.449987841471506
15 	 0.44096713075548
15 	 0.47563660670614
15 	 0.473911139135281
15 	 0.422666155239938
15 	 0.418199084530895
16 	 0.41193297892622
16 	 0.494494074544227
16 	 0.46931485788051
16 	 0.479344194570674
16 	 0.511413373033523
16 	 0.466991375342912
16 	 0.443644394536658
16 	 0.473525112523033
16 	 0.477619885119394
16 	 0.493039268895915
17 	 0.442457153055323
17 	 0.49667562135754
17 	 0.512428099029052
17 	 0.46371482712227
17 	 0.446257859742348
17 	 0.468299756406182
17 	 0.520547358123344
17 	 0.445449476505647
17 	 0.424713598748979
17 	 0.428471538497307
18 	 0.370788088729135
18 	 0.515009116360451
18 	 0.410477141617297
18 	 0.416869790458459
18 	 0.486313584184689
18 	 0.386837134222028
18 	 0.47015285559492
18 	 0.475963549334736
18 	 0.500826528338597
18 	 0.377097017026108
19 	 0.488139460603521
19 	 0.443367656057623
19 	 0.501286817536171
19 	 0.3843013883417
19 	 0.434384869231144
19 	 0.458646632525492
19 	 0.501509203304801
19 	 0.412581424099413
19 	 0.484656159783193
19 	 0.481615868737114
20 	 0.476222590143413
20 	 0.486443778478893
20 	 0.460185681197261
20 	 0.486440532488956
20 	 0.499412283204423
20 	 0.487919872734934
20 	 0.409362709974942
20 	 0.476907646995316
20 	 0.430613287459018
20 	 0.445629727229016
21 	 0.458920103867831
21 	 0.484567473305256
21 	 0.473943509051145
21 	 0.492511639844156
21 	 0.460072413558445
21 	 0.504715820073639
21 	 0.455012398555006
21 	 0.472416236046377
21 	 0.514520802620708
21 	 0.463629725622767
22 	 0.412169613533653
22 	 0.463500726135867
22 	 0.457842626507522
22 	 0.490697638285659
22 	 0.458567161826254
22 	 0.458061315915982
22 	 0.458586360165163
22 	 0.400892644601002
22 	 0.463828092030138
22 	 0.467358660523899
23 	 0.410947095834781
23 	 0.498178184266799
23 	 0.457712496967213
23 	 0.464984494644538
23 	 0.443094724035908
23 	 0.492828562284901
23 	 0.484305327113125
23 	 0.464375038407887
23 	 0.472652903512689
23 	 0.466175436585868
24 	 0.443502874109233
24 	 0.5017647646125
24 	 0.47247312998819
24 	 0.510664248563063
24 	 0.469945962874016
24 	 0.531408399967484
24 	 0.451677153649828
24 	 0.4363805093456
24 	 0.44712157983977
24 	 0.487483043682586
25 	 0.470036684134999
25 	 0.449526525681175
25 	 0.452585622964773
25 	 0.403173013125202
25 	 0.407162013555518
25 	 0.52138544529994
25 	 0.469627359101644
25 	 0.461117389818138
25 	 0.449993614019215
25 	 0.464123990118873
26 	 0.41946119007206
26 	 0.493759692912973
26 	 0.426829664094266
26 	 0.472108385047411
26 	 0.461368502251317
26 	 0.445630672922948
26 	 0.450750801413339
26 	 0.440167584874724
26 	 0.511486276308659
26 	 0.437173290856755
27 	 0.506523633868788
27 	 0.492124229528267
27 	 0.50374220402762
27 	 0.465446353114586
27 	 0.431581401952696
27 	 0.468600257071282
27 	 0.440555879252244
27 	 0.444726133822019
27 	 0.424702376669923
27 	 0.395992407811665
28 	 0.440608928624617
28 	 0.456683543086449
28 	 0.471089160454364
28 	 0.466033306052878
28 	 0.484344616272261
28 	 0.476048292495486
28 	 0.490295265307094
28 	 0.476537255983593
28 	 0.439023320988502
28 	 0.442618114933635
29 	 0.427184667384853
29 	 0.415402163420259
29 	 0.464175259991561
29 	 0.530881547223247
29 	 0.42468978756185
29 	 0.472645964588236
29 	 0.440542290839012
29 	 0.407424288631127
29 	 0.44486455382273
29 	 0.507191713800696
30 	 0.427584330342557
30 	 0.463048834287857
30 	 0.468757053458867
30 	 0.453838051129866
30 	 0.458055741021353
30 	 0.501043596481629
30 	 0.443383322184038
30 	 0.452223353518369
30 	 0.44553717993595
30 	 0.419915217319797
31 	 0.432722697877496
31 	 0.455817913301856
31 	 0.422459686332955
31 	 0.486195377722132
31 	 0.443451985322669
31 	 0.447861009327806
31 	 0.447040315386107
31 	 0.481987856202645
31 	 0.482973584148927
31 	 0.412532891468222
32 	 0.463377289732259
32 	 0.426854342989832
32 	 0.503236810686694
32 	 0.447061864274427
32 	 0.475312395217246
32 	 0.457359608496204
32 	 0.474808168139372
32 	 0.494967087251304
32 	 0.43301931644741
32 	 0.481072736835291
33 	 0.505018435373511
33 	 0.45842107419435
33 	 0.470437160914696
33 	 0.397757641960073
33 	 0.480232664980656
33 	 0.465998522087791
33 	 0.478562030438455
33 	 0.425220602887803
