2 	 4.07916166955974
2 	 4.07916166955974
2 	 4.08496212532323
2 	 4.08501859976351
2 	 4.07916166955974
2 	 4.08496212532323
2 	 4.08496212532323
2 	 4.08496212532323
2 	 4.08496212532323
2 	 4.08496212532323
2 	 4.08496212532323
2 	 4.07916166955974
2 	 4.08496212532323
2 	 4.07916166955974
2 	 4.08496212532323
2 	 4.08496212532323
2 	 4.08496212532323
2 	 4.07916166955974
2 	 4.07916166955974
2 	 4.08496212532323
3 	 4.03244385520991
3 	 4.01893549729939
3 	 3.90383585387849
3 	 4.01285466793899
3 	 4.01285466793899
3 	 4.05448202293603
3 	 4.03323736361739
3 	 4.01355095657795
3 	 4.06201144765081
3 	 4.01355095657795
3 	 4.04944872732161
3 	 4.06122904113846
3 	 4.01060626432339
3 	 3.92828808909845
3 	 4.03244385520991
3 	 4.04944872732161
3 	 4.02581019616064
3 	 4.01355095657795
3 	 4.05496278453358
3 	 4.01424903688758
4 	 3.83081081887872
4 	 3.90002674034657
4 	 3.89321538004044
4 	 3.88410740302398
4 	 3.92016611948696
4 	 3.88218442886164
4 	 3.91133697656344
4 	 3.51946285006851
4 	 3.91057322561929
4 	 3.90002674034657
4 	 4.34848244760791
4 	 4.39519972842073
4 	 4.45841811884717
4 	 3.88410740302398
4 	 3.90002674034657
4 	 3.89932206692249
4 	 3.89281769268436
4 	 3.86579846126076
4 	 3.82578396091832
4 	 3.91666364834817
5 	 3.79174428331719
5 	 3.79111235229316
5 	 4.17560426750848
5 	 3.79056708474804
5 	 3.79394639815363
5 	 3.78768233319901
5 	 4.12355064698916
5 	 3.88437178511435
5 	 4.11443858499771
5 	 3.78070762921978
5 	 4.12910218984354
5 	 3.78980873852579
5 	 4.14483246532294
5 	 3.79101151897257
5 	 3.80849070089857
5 	 3.78599832085016
5 	 3.78600642004356
5 	 4.13102856353338
5 	 3.7634316953588
5 	 3.80665610270504
6 	 3.81993996169875
6 	 3.73155199512467
6 	 3.99827910599212
6 	 3.98414099145247
6 	 3.82352898567003
6 	 3.77969419839309
6 	 3.7203439530708
6 	 3.76639971031537
6 	 3.7539888843189
6 	 4.01857312783824
6 	 3.68763191698872
6 	 3.74733227195851
6 	 3.14955311679464
6 	 4.01011894164604
6 	 4.01011894164604
6 	 4.01033889623567
6 	 3.69682146239059
6 	 4.00446000071686
6 	 3.79577305073711
6 	 3.4791034191279
7 	 3.89938996688226
7 	 3.97382690130157
7 	 4.09665230250323
7 	 3.88673399239469
7 	 3.8698688039233
7 	 3.86907002816962
7 	 3.61420957602468
7 	 3.67071493701182
7 	 3.88781108524099
7 	 3.64318256778386
7 	 3.70676797238691
7 	 3.75391124014736
7 	 4.20279453038384
7 	 3.91215183177073
7 	 3.41574850450716
7 	 3.88001867743032
7 	 3.9405489711606
7 	 3.68837881254001
7 	 3.89218923943968
7 	 3.93444672903553
8 	 3.89836452231205
8 	 3.82792795674092
8 	 3.88798249122984
8 	 3.86331860301197
8 	 3.20262070186386
8 	 3.80562427455618
